"Plot Title: Tank 3"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)","Coupler Detached (LGR S/N: 20444036)","Coupler Attached (LGR S/N: 20444036)","Host Connected (LGR S/N: 20444036)","End Of File (LGR S/N: 20444036)"
549,05/20/19 03:00:00 AM,29.040,,,,
550,05/20/19 03:15:00 AM,29.040,,,,
551,05/20/19 03:30:00 AM,29.065,,,,
552,05/20/19 03:45:00 AM,29.065,,,,
553,05/20/19 04:00:00 AM,29.040,,,,
554,05/20/19 04:15:00 AM,29.090,,,,
555,05/20/19 04:30:00 AM,29.090,,,,
556,05/20/19 04:45:00 AM,29.140,,,,
557,05/20/19 05:00:00 AM,29.065,,,,
558,05/20/19 05:15:00 AM,28.990,,,,
559,05/20/19 05:30:00 AM,28.965,,,,
560,05/20/19 05:45:00 AM,28.965,,,,
561,05/20/19 06:00:00 AM,28.941,,,,
562,05/20/19 06:15:00 AM,28.941,,,,
563,05/20/19 06:30:00 AM,28.916,,,,
564,05/20/19 06:45:00 AM,28.941,,,,
565,05/20/19 07:00:00 AM,28.965,,,,
566,05/20/19 07:15:00 AM,28.990,,,,
567,05/20/19 07:30:00 AM,29.015,,,,
568,05/20/19 07:45:00 AM,29.040,,,,
569,05/20/19 08:00:00 AM,29.115,,,,
570,05/20/19 08:15:00 AM,29.115,,,,
571,05/20/19 08:30:00 AM,29.190,,,,
572,05/20/19 08:45:00 AM,29.240,,,,
573,05/20/19 09:00:00 AM,29.290,,,,
574,05/20/19 09:15:00 AM,29.315,,,,
575,05/20/19 09:30:00 AM,29.340,,,,
576,05/20/19 09:45:00 AM,29.365,,,,
577,05/20/19 10:00:00 AM,29.340,,,,
578,05/20/19 10:15:00 AM,29.389,,,,
579,05/20/19 10:30:00 AM,29.439,,,,
580,05/20/19 10:45:00 AM,29.464,,,,
581,05/20/19 11:00:00 AM,29.590,,,,
582,05/20/19 11:15:00 AM,29.515,,,,
583,05/20/19 11:30:00 AM,29.565,,,,
584,05/20/19 11:45:00 AM,29.540,,,,
585,05/20/19 12:00:00 PM,29.565,,,,
586,05/20/19 12:15:00 PM,29.515,,,,
587,05/20/19 12:30:00 PM,30.571,,,,
588,05/20/19 12:45:00 PM,30.798,,,,
589,05/20/19 01:00:00 PM,30.798,,,,
590,05/20/19 01:15:00 PM,29.140,,,,
591,05/20/19 01:30:00 PM,29.464,,,,
592,05/20/19 01:45:00 PM,29.464,,,,
593,05/20/19 02:00:00 PM,29.439,,,,
594,05/20/19 02:15:00 PM,29.439,,,,
595,05/20/19 02:30:00 PM,29.414,,,,
596,05/20/19 02:45:00 PM,29.365,,,,
597,05/20/19 03:00:00 PM,29.365,,,,
598,05/20/19 03:15:00 PM,29.389,,,,
599,05/20/19 03:30:00 PM,29.365,,,,
600,05/20/19 03:45:00 PM,29.365,,,,
601,05/20/19 04:00:00 PM,29.340,,,,
602,05/20/19 04:15:00 PM,29.365,,,,
603,05/20/19 04:30:00 PM,29.315,,,,
604,05/20/19 04:45:00 PM,29.290,,,,
605,05/20/19 05:00:00 PM,29.290,,,,
606,05/20/19 05:15:00 PM,29.265,,,,
607,05/20/19 05:30:00 PM,29.240,,,,
608,05/20/19 05:45:00 PM,29.215,,,,
609,05/20/19 06:00:00 PM,29.240,,,,
610,05/20/19 06:15:00 PM,29.215,,,,
611,05/20/19 06:30:00 PM,29.190,,,,
612,05/20/19 06:45:00 PM,29.165,,,,
613,05/20/19 07:00:00 PM,29.190,,,,
614,05/20/19 07:15:00 PM,29.215,,,,
615,05/20/19 07:30:00 PM,29.265,,,,
616,05/20/19 07:34:40 PM,,,Logged,,
617,05/20/19 07:34:41 PM,,,,Logged,Logged
